Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
11/08/2024,36818643248.03752,68195362.86894807,66646466.340752415,136999748.78107533,18499958.64402895,121416253099.4886,9610327.63288709,535644487.3160907,492750923.9275627,110161860.55363277,3318262533.544392
11/09/2024,37189043776.10533,68145157.32972789,66524021.80292032,134359839.38763773,18519973.72604276,122101847599.66498,8219041.956534675,529463534.47396606,495084111.553344,110133363.74736784,3333668240.9095445
11/10/2024,37023288968.02548,69006499.56269419,66702866.9402546,134069115.49079163,18423972.14554636,123117662749.09688,8286269.105846354,528873927.808624,494335470.1161835,110140718.14475548,3318972511.4046693
11/11/2024,36991236537.86931,67976366.85305242,67244497.05665626,134098218.88381718,18474501.4825911,123305965711.26924,8263422.883318269,526835587.82802975,495793868.066712,110031749.90662652,3307913311.4707003
11/12/2024,36987329013.29875,68212877.62140577,67568339.30413085,135297764.16915455,18600353.57727381,123439410311.04813,8261547.63807427,515402750.66071504,494374161.9255846,109843842.20316646,3349833503.2903786
11/13/2024,36511923286.53499,67948021.98827411,66544739.30731928,133601540.53069726,18475573.14485104,124190644181.50526,8252400.298011972,506758901.8502217,495861524.8924177,110286040.32747336,3237324197.087477
11/14/2024,36697997168.34931,67595066.32798229,65770424.04645084,132183625.7548195,18379872.551363215,125430181336.1553,8262121.385719563,507958517.68237704,494664118.41255105,110100504.09748273,3274713640.9831743
11/15/2024,36733576296.557,67986577.25778803,65177365.15369362,131724622.05501786,18188229.648116235,126533887132.10382,8236112.404015962,505808687.81296825,493807812.92655826,110084444.74181932,3272268413.578177
11/16/2024,36888878219.04543,67723998.37920383,65374049.14843082,132147433.93842097,18248771.924055494,127151623616.04396,8251185.484373664,506354998.8934864,493639676.77156967,109855475.90179925,3289481346.2111964
11/17/2024,37114966813.79243,67183641.99835125,65566380.64410267,132903385.10877275,18301791.47425641,127465547033.03326,9051396.421104768,505239611.26146126,494894647.94333375,110052996.30478592,3307965767.2425127
11/18/2024,37154959455.948586,67831816.93505031,66110917.80176653,132424038.4472477,18272628.731938668,127602287394.91277,9146078.492501983,509251368.3864125,495420199.95098466,110119697.31626303,3317395622.628236
11/19/2024,37424584133.440834,67600897.27668734,66137566.07074119,131521221.8316841,18355699.802779533,127577408162.8764,9148294.829289688,517219590.2924468,495192115.85715264,110044743.68952513,3284225944.836383
11/20/2024,37297902572.89616,67868059.90927033,65812518.515920885,132828054.7576683,18281706.435953133,128303147970.06714,9161457.212301616,522187046.0832159,495702942.7545104,110288233.10793802,3376010978.8413596
11/21/2024,37710603331.33345,68010789.4643216,65208150.225043155,133042243.25450592,18359840.631399177,128885876888.25987,9133760.687245537,523229018.690054,495630382.8224727,110172534.1560617,3438556734.820303
11/22/2024,38180862910.77674,68086772.75857401,67531655.99268387,131746017.58242863,18365899.596507404,130280329430.74626,9304728.641795928,526283837.9858903,495469164.8891866,110074344.68263972,3451452534.37482
11/23/2024,38842917922.3533,67550080.77609083,67502255.18649037,129753857.00823852,18349644.77450133,130897757312.22562,9137433.734746795,537699075.8983724,496231901.4176149,110233744.71286818,3400124441.0000634
11/24/2024,39021138674.70085,67716877.00590514,67604212.58297613,132657466.7272068,18338189.05450911,132159353228.1827,9098461.867335014,538694808.6072507,495771793.8313018,110061142.7003916,3469157625.60586
11/25/2024,38981050694.614174,68044145.0344127,67560572.43137886,133962065.08018686,18267070.3270131,132644503423.38258,9054774.30014426,540008560.8835657,496293806.9311063,110331430.80730791,3477775716.6445575
11/26/2024,38659175709.55546,67595006.49156485,67467138.81861079,133198208.29011354,18473454.72125175,132518468961.0696,9022055.89205726,519935285.57297087,494623491.8435565,109938681.00718936,3485410985.856953
11/27/2024,38651132095.94627,67952796.51240037,66419495.102459565,130126723.20245685,18310044.19094549,132798534022.58676,9038851.461668847,521335266.26693493,496214284.74375826,110175502.1014277,3396720183.5431213
11/28/2024,39492926655.16325,67784254.49730827,65444507.01826995,130929421.06011324,18396061.757448073,132817280337.8908,9293922.599148603,522522090.86589193,497309824.19109535,109736794.65555143,3503982243.39435
11/29/2024,39387557115.01575,65354657.72221248,65391147.91212387,132698635.93155864,18259303.48563782,133087959435.631,9281664.0190553,520661499.35424,495602963.7472223,110013727.9961165,3520217279.3424873
11/30/2024,39807121251.94382,68007093.59897423,66042760.508395426,131305280.1505967,18339367.362292647,133558624671.05608,9307693.2906982,523051212.84628594,496082622.0947889,103096378.923563,3534205451.981123
12/01/2024,39898927279.74911,69996666.48481461,66203440.836763315,131444140.30732824,18379804.702084698,134096975603.89165,9322918.33981767,522310263.0527827,496322690.92080945,103121296.891556,3523677958.2757397
12/02/2024,39976806451.30924,68672523.22009361,65070633.592426054,131002206.54049082,18428704.003051423,134142995569.31902,9279817.578707548,524822393.9949928,495787526.4471777,103028728.82226388,3544692847.5862327
12/03/2024,39904493861.007675,67059436.00352385,65287318.35058426,130245289.62275466,18280358.43646437,134233284629.69553,9268320.139149277,522710779.3970225,496553761.0176008,103150587.3760562,3546851388.939578
12/04/2024,39955279124.37602,65250630.63558827,65869317.82371092,130874982.87516607,18335051.012973577,134792339935.28387,9237622.120423898,522516836.5957858,497302467.0851072,103357500.72391696,3582017151.4805384
12/05/2024,40347104988.34608,66483029.03610164,66347245.84761477,129858249.59154336,18232893.267827313,135115109896.89236,9663758.23773938,522625100.24546045,497976951.42800254,97236586.45886569,3558347386.9135327
12/06/2024,40366885489.214325,65722761.21292813,66142796.89225674,133259290.52282688,18277081.567494832,136102059296.96884,9724128.18939509,521689530.81608367,498979400.0473852,97211533.61556858,3461847723.898301
12/07/2024,40571783401.72828,67875147.82042484,66086108.34212484,131286686.94409554,18275389.35116218,136854657753.23322,14907021.439891784,521159840.7080803,501630729.6917096,97184598.9071275,3472907748.1749725
12/08/2024,41217555347.17087,70351956.41741382,66849070.36893939,131118883.97527102,18297477.74815036,137612057919.25864,14633543.48110435,519443187.46482354,504843863.10617226,96956775.86470182,3455700133.2216163
12/09/2024,41170483430.17103,59474931.78453661,67634372.7951875,131363593.81681256,18330832.330420144,138155979444.8298,14689969.214333355,522748656.9598835,508916152.17525566,97401019.67607148,3487756652.578505
12/10/2024,40698046919.13062,68136240.87733725,66941616.11031392,131022764.46132816,18217948.443738896,138058530450.22394,14613285.232903216,525506039.0525348,504368871.91122115,97059109.68808532,3384536407.9587407
12/11/2024,40823137395.52798,69884117.55293144,67074059.46203034,130923691.23146084,18221712.07010215,138406600567.98428,14493004.067802688,531202149.7408195,499881800.974075,93381869.801139,3426414239.4217596
12/12/2024,41501545454.90512,65081592.49008668,67899014.36743806,132014934.18819007,18290362.35485178,138607890909.79578,11173468.974750116,534520870.19932103,503921332.9375371,93425842.57011072,3444999915.3958974
12/13/2024,41502192919.409355,68527440.72858971,64807945.644191675,131559274.61755133,18181433.15449368,139723319629.38098,11186198.551941335,530187355.7678444,496776331.8658995,93464680.94529368,3440835512.2549744
12/14/2024,41992638645.29033,67349995.2311469,64550893.14127827,132097133.15957496,18210210.68263574,140114634837.7505,11180531.49383363,528629596.6904196,497719451.6593979,93513305.65271744,3424497553.5249825
12/15/2024,41984734433.14011,67189391.09075923,64558011.17979733,133102985.77551454,18132081.73860932,140087294966.58328,11359482.338893006,525399209.7418991,497260714.0474214,93451580.8895968,3448165577.7814054
12/16/2024,42123501126.10943,68084366.33022106,64518344.05007777,130750053.53253277,18233404.015796173,140272958832.9677,12274479.303692656,527111096.0922358,498575030.7878205,93513810.71441443,3415302513.694524
12/17/2024,42390179646.95248,68248882.44880478,63276049.7884603,132906676.6200099,18135808.140295163,140528755312.63113,13531422.038373817,527055434.0040941,498200554.5760372,93644149.54640087,3423332842.0663633
12/18/2024,42538482548.74435,65424625.029585406,62847224.811270915,132761778.84733713,18027774.63709376,140386804952.9903,14170031.10643028,526397041.69460416,497140375.9270699,93485245.42589588,3464338921.447304
12/19/2024,42315907910.95439,65913020.915518105,62098755.36529347,129597575.3949258,17954930.424279686,140430126428.05792,14076788.059474602,514971574.4694241,494402745.4648852,93248513.03337792,3446665610.1874013
12/20/2024,42362560809.757034,68103081.12592226,61165925.27872961,128705716.48539244,17840525.383939352,140458454546.44226,13096798.436123503,518419072.35660064,496542652.2450662,93416962.35655051,3455411642.7874303
12/21/2024,42553436606.53612,67835935.18350402,61420126.71790222,130326819.5247348,17876769.808343302,140552909215.8974,13228330.898409694,522723019.9878952,495978378.5317302,93538215.59498382,3398724661.0770726
12/22/2024,42930532545.81555,68175820.17177442,61455339.614632234,128997496.55316882,17854404.09959919,139878963807.55807,13124576.792141365,521160022.95800096,496251936.21225005,93524745.00724971,3396132780.698285
12/23/2024,43001900408.14412,66346393.92379473,60594882.04422402,129409482.66594462,17824870.640691288,139768365159.78833,13108817.613430256,520605294.2081762,495051367.46096075,93480879.82198766,3396976568.503918
12/24/2024,43100541615.209206,68144113.91873355,59898457.041904844,129110779.9311725,17859197.05040701,139687775563.41205,13702163.384920329,520393921.4311212,495306883.93685377,93450597.919699,3400177242.730799
12/25/2024,43174870938.69003,68417822.1212522,59630527.72991634,129045015.61224984,17866294.418096323,139770106592.92612,13817420.07474746,522757732.47186774,495630012.35853934,93522013.26322336,3414243788.6050324
12/26/2024,43280465178.61851,67263245.96053803,60476810.46765379,129034629.44388008,17834525.324098133,139410953421.88742,14560716.225582764,524465555.28563493,495999625.0764856,93551330.57467468,3418982643.047803
12/27/2024,43504839902.39994,67008295.875415295,60446622.906723335,133847111.36883266,17841029.69683383,139269166726.24817,14469914.573772771,527190690.56244373,495516712.0603596,93565109.4678627,3457469225.7835126
12/28/2024,43572236980.64718,67839165.40616907,60614246.57094056,129122922.36765374,17767575.800098248,139333855881.23007,14854832.937964112,525104897.2854051,495813909.61244094,93481649.78758845,3440662500.373567
12/29/2024,43613839675.51204,68246616.04518647,59706003.55830772,129217919.02817148,17826915.36121019,138807977384.18298,17810293.118581526,527290718.6645861,495469457.9907062,93535857.04572944,3432946388.0192204
12/30/2024,43625327050.60844,68228798.00228448,59734217.184923984,132536322.08763508,17782719.03038175,138773516095.78662,18235820.990990013,526171483.9492971,495729089.28794086,93515364.50679591,3322428058.53241
12/31/2024,43803322701.91866,72690743.96014753,58909697.186896704,130225159.18984678,17812436.354075678,138763094692.8659,20295002.841423545,522721181.63232976,495395952.0176704,93558420.21332312,3404590433.5467715
01/01/2025,43945617394.42927,67993304.57522847,58765621.37931349,129066504.3149282,17838837.066253915,137550314628.76688,20660927.09789021,525121029.622768,495303760.13478893,93670922.46267344,3370638057.572003
01/02/2025,43740787028.36501,67906178.5759095,58699435.223539665,128702345.63746028,17861205.71470312,137101703969.67776,20632813.941649087,523600247.0898676,494648286.8689673,93446857.92235167,3277266257.0939236
01/03/2025,43964009276.95229,67662417.05718441,58537725.46091247,129553039.9372846,17846517.492691267,137331887471.71828,20816002.97529389,529411188.7308619,495314094.4425601,93594747.9263396,3392523454.324482
01/04/2025,45218905503.87765,68121895.373788,58424791.74109112,127924744.92369825,17874598.840581983,137192105753.9347,20698256.948372412,528075072.8139071,495429237.4674807,93513080.99010985,3419385269.4311066
01/05/2025,45516879606.08652,68088249.26456617,58634613.73360908,128005932.52236454,17914487.116625696,137305566064.1093,20741021.46068454,528530912.0535439,496016591.05333906,93678282.03144965,3423364727.4195275
01/06/2025,45605291127.27659,67021915.98144595,58806935.0384612,127699195.40033188,17964945.669615347,137240062369.61302,20699238.606516037,527771365.77745473,495783224.7321498,93674850.54976264,3428058438.7937975
01/07/2025,45909222053.7004,62815777.32053329,58429682.47169744,128498373.30212152,17896214.798450693,137371602393.87473,20638009.241783187,531259311.399534,496261905.1104309,93743954.00260152,3461030438.714374
01/08/2025,45494789508.896095,62358940.44846717,58061555.43340143,128220490.19023696,17874267.654511355,137502913758.3664,20504734.12136021,529724523.3261711,495178808.14293027,93580101.39674042,3424597318.407098
01/09/2025,45341185251.50612,63067120.33115072,57900570.73032442,127938986.0832256,17876533.115555473,137461689717.54153,20430872.19783644,533180816.7377877,496068711.4192334,93624816.90008262,3413247003.430181
01/10/2025,45410977372.057274,60407349.598158784,57631288.44418079,129107202.8437469,17931323.284702968,137595836948.89062,20222822.751204964,534738309.7017163,497089012.61551744,93688710.84936371,3435516014.5529447
01/11/2025,45716400779.5359,57938306.84344707,58148422.77239947,128739341.8594556,17885748.10323895,137418015532.89644,20235112.35208147,537650183.0287699,495360688.0884627,93553654.36855486,3395962812.914729
01/12/2025,45737930028.23496,60019551.804171,58219080.53114405,128874256.06172918,17894928.791755,137395276170.74464,20736568.076025777,538957174.6525714,495124691.05868685,93535064.54715456,3384005940.94885
